900059298731,"01, 24, 25, 30, 36"
900054207331,"14, 19, 20, 27, 32"
900007935257,"02, 04, 11, 15, 26"
900060267219,"11, 16, 20, 32, 34"
900060571653,"12, 16, 19, 30, 34"
900011567645,"09, 20, 23, 30, 31"
900006111112,"01, 07, 19, 28, 34"
900087220932,"18, 21, 22, 24, 30"
900031074216,"04, 22, 33, 34, 35"
900037973773,"01, 04, 11, 33, 35"
900058493527,"06, 08, 09, 27, 35"
900074412325,"05, 06, 13, 15, 32"
900057824913,"04, 15, 29, 31, 32"
900013756248,"02, 10, 16, 22, 33"
900081568509,"02, 09, 19, 27, 35"
900061266874,"03, 10, 12, 15, 32"
900006416462,"11, 13, 18, 27, 31"
900051027532,"16, 20, 23, 29, 31"
900067810044,"03, 11, 23, 26, 34"
900045310622,"08, 20, 23, 25, 36"
900045106366,"01, 07, 12, 15, 30"
900035903206,"03, 11, 22, 27, 34"
900002874277,"04, 06, 07, 11, 25"
900094423089,"08, 10, 15, 23, 27"
900098792895,"09, 14, 19, 23, 25"
900099409106,"03, 12, 14, 32, 34"
900030258327,"14, 18, 27, 35, 36"
900043166178,"07, 15, 23, 31, 36"
900047790163,"03, 07, 15, 17, 28"
900023386352,"01, 10, 23, 25, 29"
900069320165,"13, 25, 28, 31, 32"
900099619706,"01, 05, 17, 19, 30"
900060244372,"02, 13, 17, 25, 31"
900054568737,"03, 10, 19, 22, 33"
900009321580,"03, 06, 08, 26, 28"
900095195445,"10, 13, 15, 18, 25"
900029704267,"11, 14, 25, 29, 36"
900018840663,"04, 12, 14, 30, 34"
900071883964,"06, 20, 22, 27, 31"
900073331484,"14, 17, 27, 32, 35"
900029122386,"03, 04, 20, 25, 33"
900056964376,"07, 09, 19, 27, 29"
900042045008,"06, 16, 22, 27, 29"
900089413346,"18, 25, 28, 32, 36"
900015563185,"01, 06, 27, 29, 36"
900028307730,"12, 15, 18, 19, 26"
900005903622,"04, 10, 18, 24, 29"
900035881650,"08, 16, 19, 24, 31"
900084590637,"10, 16, 23, 31, 33"
900063235274,"10, 13, 17, 19, 32"
900096236635,"04, 07, 10, 21, 27"
900084162436,"05, 16, 20, 29, 30"
900040360827,"04, 08, 12, 23, 32"
900090854779,"05, 18, 22, 30, 32"
900024106509,"12, 13, 14, 35, 36"
900099862084,"08, 18, 25, 28, 32"
900072511856,"04, 05, 06, 16, 18"
900002460749,"02, 13, 24, 28, 33"
900044912523,"13, 14, 21, 26, 29"
900083622186,"09, 14, 26, 33, 36"
900050569199,"04, 16, 23, 32, 36"
900023851646,"06, 07, 09, 19, 34"
900037047580,"07, 10, 16, 25, 34"
900058390940,"12, 29, 31, 32, 35"
900054206216,"20, 24, 33, 34, 35"
900029442121,"07, 08, 16, 32, 34"
900049601832,"21, 22, 28, 31, 34"
900095967653,"02, 15, 18, 25, 33"
900075574645,"09, 15, 17, 29, 35"
900074487203,"01, 07, 10, 25, 28"
900040204287,"10, 15, 18, 24, 27"
900039061134,"11, 14, 18, 19, 36"
900092026116,"05, 10, 11, 13, 28"
900095675321,"01, 10, 21, 32, 33"
900062347840,"04, 22, 26, 30, 31"
900061775201,"03, 04, 12, 17, 28"
900009871134,"09, 13, 19, 23, 27"
900037303110,"04, 08, 10, 18, 32"
900019600161,"05, 11, 13, 14, 32"
900097592239,"03, 09, 16, 17, 26"
900019150674,"08, 19, 21, 28, 33"
900047131622,"01, 10, 16, 21, 27"
900076877542,"19, 20, 27, 35, 36"
900029387380,"10, 15, 21, 22, 23"
900043126902,"05, 12, 29, 33, 34"
900052511710,"10, 11, 20, 25, 29"
900082015441,"06, 08, 25, 26, 30"
900066184791,"03, 09, 19, 26, 33"
900088718090,"01, 16, 19, 22, 25"
900082330210,"09, 13, 22, 31, 35"
900041628133,"04, 05, 06, 12, 28"
900083674492,"14, 19, 22, 25, 30"
900071490125,"06, 10, 15, 27, 33"
900031616768,"05, 17, 22, 31, 32"
900055098115,"09, 24, 30, 31, 34"
900040703875,"09, 13, 14, 31, 32"
900000113914,"15, 22, 25, 26, 33"
900009339828,"15, 17, 18, 28, 31"
900065473116,"04, 06, 07, 24, 26"
900012856248,"06, 09, 11, 12, 31"
900091304344,"13, 20, 25, 26, 28"
900021840553,"11, 12, 16, 20, 27"
900076489544,"10, 11, 14, 22, 24"
900064910395,"03, 07, 19, 28, 34"
900002948614,"16, 22, 34, 35, 36"
900040719509,"05, 19, 20, 28, 30"
900036009575,"04, 05, 11, 14, 35"
900022273015,"03, 10, 17, 20, 32"
900049217733,"01, 02, 03, 11, 21"
900071122663,"01, 04, 14, 16, 18"
900058124458,"07, 12, 22, 28, 35"
900090593002,"03, 05, 17, 21, 22"
900006200708,"09, 10, 11, 23, 28"
900095034782,"13, 20, 29, 30, 34"
900095151255,"08, 24, 30, 34, 35"
900097431879,"08, 11, 24, 26, 35"
900061421380,"06, 07, 14, 15, 17"
900018672285,"11, 14, 18, 24, 25"
900003875463,"03, 26, 27, 28, 35"
900063487441,"18, 28, 30, 32, 33"
900000159519,"02, 08, 12, 19, 26"
900056800930,"08, 10, 22, 23, 26"
900079465622,"07, 08, 16, 21, 23"
900024502427,"07, 12, 18, 27, 29"
900082509555,"10, 15, 18, 20, 22"
900078382820,"01, 07, 10, 30, 32"
900055491094,"07, 08, 27, 29, 32"
900027504027,"02, 06, 12, 18, 20"
900089253475,"03, 15, 18, 20, 35"
900091892561,"04, 14, 18, 30, 33"
900034860729,"03, 31, 33, 34, 35"
900056792034,"10, 20, 21, 29, 32"
900028095838,"01, 07, 12, 13, 24"
900095508113,"01, 05, 14, 24, 29"
900087821849,"14, 15, 25, 29, 33"
900095541333,"03, 04, 11, 25, 34"
900004674440,"03, 13, 14, 27, 30"
900096852685,"07, 14, 15, 30, 31"
900098027867,"08, 19, 24, 26, 31"
900043877519,"14, 15, 16, 28, 35"
900017782059,"01, 07, 12, 13, 22"
900083155411,"07, 12, 26, 29, 36"
900019787840,"15, 20, 24, 33, 36"
900000760229,"01, 02, 06, 16, 34"
900039290868,"23, 25, 33, 34, 36"
900026581384,"01, 04, 05, 12, 27"
900037237947,"12, 22, 30, 34, 35"
900013725876,"06, 11, 15, 26, 28"
900040496591,"04, 05, 08, 11, 26"
900023540178,"03, 04, 25, 27, 33"
900030353019,"03, 04, 12, 21, 26"
900020375047,"05, 06, 27, 29, 35"
900017356961,"12, 20, 30, 33, 34"
900012612812,"04, 09, 13, 25, 35"
900002133964,"07, 10, 11, 25, 33"
900016352772,"01, 08, 11, 30, 34"
900052626130,"14, 23, 27, 30, 33"
900097722899,"13, 15, 16, 26, 27"
900074089566,"09, 13, 14, 23, 27"
900088880945,"08, 14, 15, 18, 21"
900001603560,"16, 18, 21, 28, 35"
900093064521,"11, 16, 25, 30, 31"
900060751022,"07, 13, 16, 33, 34"
900082855639,"03, 08, 10, 12, 29"
900040562546,"11, 19, 20, 26, 32"
900092428341,"10, 23, 27, 29, 31"
900061997795,"11, 15, 24, 28, 31"
900064136709,"04, 05, 11, 21, 31"
900097749228,"03, 15, 17, 19, 35"
900034526497,"11, 13, 16, 19, 26"
900052922978,"07, 13, 14, 20, 22"
900010201349,"01, 12, 20, 23, 32"
900011280901,"14, 20, 22, 25, 36"
900026544926,"06, 20, 22, 24, 27"
900049517631,"01, 02, 13, 23, 36"
900088128198,"17, 18, 23, 26, 31"
900002870785,"16, 17, 22, 26, 33"
900041951576,"04, 16, 23, 26, 27"
900078522187,"03, 12, 16, 29, 32"
900031353287,"06, 08, 10, 11, 16"
900053845648,"05, 08, 17, 25, 33"
900053054913,"08, 15, 25, 26, 27"
900021072464,"02, 10, 13, 28, 35"
900026621196,"12, 21, 28, 32, 35"
900028449530,"04, 17, 20, 27, 36"
900040414194,"04, 08, 10, 21, 34"
900041923901,"07, 08, 22, 23, 25"
900053396611,"01, 15, 21, 25, 31"
900052084560,"04, 09, 21, 29, 33"
900025465000,"09, 15, 21, 23, 31"
900085202011,"12, 13, 20, 24, 35"
900003263971,"03, 04, 20, 33, 36"
900061043357,"02, 14, 15, 25, 28"
900051171873,"04, 22, 25, 29, 30"
900093278931,"01, 11, 16, 23, 31"
900008881702,"05, 13, 14, 22, 30"
900006014922,"04, 18, 23, 28, 31"
900071008496,"02, 05, 08, 33, 34"
900080795539,"15, 25, 29, 34, 35"
900011127997,"02, 16, 31, 32, 36"
900073798521,"03, 17, 18, 23, 34"
900016103197,"08, 10, 15, 21, 24"
900016035521,"04, 24, 25, 26, 30"
900030706616,"01, 18, 21, 29, 35"
900089070528,"01, 09, 24, 26, 28"
900018555015,"04, 17, 20, 23, 36"
900033881568,"01, 10, 13, 27, 29"
900078622503,"09, 23, 27, 28, 29"
900030491972,"14, 15, 31, 34, 36"
900025649863,"01, 04, 07, 19, 36"
900044868054,"01, 15, 23, 31, 33"
900051647668,"22, 23, 25, 30, 35"
900014978331,"02, 05, 09, 20, 23"
900023776769,"01, 03, 05, 07, 10"
900083470461,"18, 21, 26, 30, 35"
900025519347,"07, 25, 27, 33, 36"
900081570619,"12, 19, 22, 24, 25"
900027489202,"08, 19, 24, 31, 32"
900046829804,"02, 15, 29, 30, 36"
900032758767,"04, 09, 22, 28, 30"
900041336882,"05, 09, 17, 25, 35"
900049214197,"03, 08, 15, 18, 28"
900047045528,"05, 12, 14, 15, 20"
900031093398,"05, 07, 09, 20, 28"
900047066524,"11, 19, 21, 22, 35"
900095161658,"02, 16, 26, 27, 30"
900041142750,"02, 04, 08, 13, 36"
900017159837,"08, 16, 18, 24, 32"
900071479009,"14, 16, 30, 34, 35"
900000885127,"01, 03, 04, 05, 26"
900017145538,"12, 15, 17, 33, 36"
900032422704,"18, 20, 27, 28, 29"
900044614125,"13, 15, 19, 26, 30"
900012768915,"05, 12, 18, 23, 33"
900030530438,"02, 06, 10, 21, 23"
900089002031,"04, 10, 30, 33, 34"
900039727548,"01, 08, 11, 19, 20"
900077906694,"06, 13, 16, 24, 32"
900023170472,"02, 18, 23, 24, 26"
900027050438,"03, 08, 24, 25, 27"
900059920905,"05, 27, 30, 33, 36"
900066944039,"06, 14, 18, 20, 23"
900094835733,"15, 16, 23, 33, 34"
900046985683,"10, 17, 24, 32, 36"
900005046669,"13, 16, 21, 24, 26"
900039431429,"05, 06, 07, 33, 35"
900091211686,"01, 05, 06, 33, 35"
900069053350,"02, 10, 13, 17, 20"
900021422709,"03, 08, 16, 17, 33"
900094437889,"12, 16, 24, 29, 31"
900010115198,"17, 19, 22, 31, 34"
900090211464,"02, 03, 15, 30, 34"
900063636086,"07, 11, 16, 30, 34"
900009401182,"20, 25, 31, 34, 36"
900070666020,"05, 11, 12, 21, 33"
900099557576,"07, 22, 25, 33, 35"
900098448285,"13, 14, 19, 24, 25"
900042082586,"05, 08, 23, 28, 34"
900091033036,"12, 17, 22, 25, 28"
900033096116,"05, 06, 21, 31, 33"
900041603864,"03, 05, 10, 23, 29"
900098646007,"01, 06, 16, 23, 32"
900035598108,"03, 04, 09, 13, 36"
900090382270,"01, 05, 14, 23, 28"
900015127563,"08, 20, 28, 30, 36"
900078193044,"01, 23, 24, 30, 33"
900037817392,"14, 20, 25, 28, 30"
900016141057,"07, 08, 09, 12, 36"
900052559438,"07, 09, 11, 12, 35"
900085535937,"03, 06, 15, 21, 28"
900040979465,"01, 07, 09, 14, 31"
900020254891,"06, 09, 12, 34, 35"
900075492492,"16, 17, 19, 35, 36"
900066977731,"04, 17, 24, 25, 35"
900074530807,"15, 16, 22, 23, 27"
900051717976,"10, 15, 20, 25, 36"
900034516032,"01, 12, 20, 25, 27"
900085279364,"12, 13, 16, 19, 26"
900078461459,"02, 04, 27, 28, 30"
900075783667,"01, 02, 06, 17, 25"
900035234581,"04, 09, 12, 29, 33"
900047708786,"06, 08, 23, 27, 31"
900017154184,"02, 03, 04, 08, 09"
900083636731,"07, 12, 18, 35, 36"
900010512801,"05, 10, 16, 20, 24"
900068533657,"05, 12, 20, 28, 29"
900056717004,"01, 16, 27, 30, 32"
900006734547,"04, 13, 15, 19, 22"
900013031908,"04, 14, 18, 19, 25"
900096870365,"06, 11, 21, 28, 31"
900027401006,"04, 06, 07, 14, 22"
900065210615,"05, 09, 13, 27, 28"
900064899835,"01, 02, 20, 34, 36"
900098787271,"01, 10, 15, 24, 28"
900005918745,"12, 18, 20, 29, 33"
900051206088,"07, 08, 17, 27, 32"
900082355605,"11, 14, 16, 24, 34"
900094678217,"13, 17, 19, 29, 34"
900054363588,"05, 09, 22, 23, 26"
900010836710,"04, 08, 10, 12, 29"
900019765796,"09, 10, 24, 33, 35"
900098047774,"01, 10, 14, 15, 26"
900066718415,"14, 16, 17, 31, 33"
900074487667,"14, 20, 24, 25, 31"
900099003208,"04, 07, 14, 17, 21"
900055554803,"02, 09, 13, 22, 30"
900087772645,"09, 10, 13, 17, 23"
900062629020,"12, 13, 15, 16, 31"
900037654446,"06, 20, 21, 28, 33"
900001531746,"04, 07, 15, 22, 28"
900092965001,"02, 21, 25, 34, 36"
900066633924,"01, 17, 21, 26, 31"
900057550099,"07, 26, 31, 34, 35"
900070463178,"02, 09, 20, 29, 36"
900060065046,"04, 21, 23, 25, 28"
900015748096,"05, 12, 17, 22, 34"
900087759690,"01, 14, 16, 31, 32"
900017319409,"06, 08, 16, 20, 22"
900070304133,"07, 15, 21, 23, 36"
900007088374,"01, 13, 17, 24, 33"
900063116479,"01, 09, 13, 21, 29"
900049238223,"02, 06, 15, 27, 28"
900023715743,"13, 22, 27, 29, 31"
900073867209,"10, 12, 15, 26, 36"
900027660734,"05, 07, 14, 16, 20"
900096861826,"01, 02, 13, 17, 32"
900055313891,"20, 24, 28, 31, 32"
900074479762,"04, 06, 23, 26, 29"
900031233433,"01, 02, 10, 30, 32"
900074749737,"04, 07, 12, 14, 36"
900058960311,"21, 23, 30, 31, 32"
900051507904,"01, 15, 24, 25, 28"
900077771508,"07, 13, 14, 24, 32"
900024822987,"04, 11, 18, 23, 31"
900015923282,"08, 20, 26, 31, 36"
900005505980,"09, 12, 15, 29, 31"
900067858360,"13, 16, 19, 25, 36"
900086454953,"07, 14, 15, 16, 30"
900026624800,"04, 12, 13, 35, 36"
900065921325,"01, 04, 07, 29, 33"
900011554417,"10, 13, 21, 29, 31"
900039053254,"01, 09, 31, 34, 35"
900024966263,"05, 10, 17, 21, 34"
900028023043,"15, 18, 28, 32, 34"
900024265999,"16, 19, 22, 32, 35"
900073812477,"02, 12, 14, 25, 33"
900080789311,"05, 08, 12, 22, 31"
900037741772,"01, 06, 15, 26, 28"
900021461376,"05, 10, 15, 20, 25"
900097656168,"04, 07, 12, 18, 24"
900036701257,"02, 03, 09, 29, 36"
900091194442,"04, 05, 11, 29, 33"
900006449634,"03, 20, 21, 22, 35"
900047224324,"13, 18, 22, 25, 33"
900009650475,"12, 17, 19, 23, 24"
900001772761,"06, 10, 19, 26, 30"
900034379473,"10, 13, 14, 18, 27"
900083757178,"06, 08, 28, 33, 35"
900034702716,"01, 06, 13, 21, 36"
900036761661,"15, 16, 17, 25, 36"
900087073564,"04, 06, 19, 26, 27"
900032898468,"03, 04, 10, 16, 36"
900005344589,"04, 19, 24, 34, 35"
900057172272,"01, 11, 18, 24, 35"
900076517527,"01, 03, 10, 16, 17"
900046249530,"06, 17, 24, 27, 34"
900091049740,"05, 17, 27, 29, 36"
900004197982,"05, 18, 19, 20, 31"
900091584145,"03, 12, 15, 17, 35"
900033124629,"02, 12, 15, 30, 31"
900023581418,"05, 06, 16, 18, 31"
900065398477,"14, 30, 31, 35, 36"
900097488540,"04, 05, 21, 24, 25"
900049343404,"17, 19, 21, 32, 34"
900071882423,"04, 14, 19, 30, 33"
900058912313,"02, 09, 14, 30, 33"
900033691348,"06, 07, 08, 24, 32"
900094802299,"10, 12, 20, 27, 30"
900013813126,"03, 14, 16, 28, 33"
900088379753,"01, 16, 17, 25, 34"
900077663644,"11, 12, 18, 30, 34"
900054551338,"08, 09, 11, 20, 27"
900049218309,"07, 09, 10, 30, 31"
900031540352,"01, 11, 18, 22, 30"
900009193023,"01, 14, 23, 26, 33"
900030119093,"04, 16, 26, 33, 35"
900073733467,"03, 06, 08, 18, 28"
900025268789,"13, 15, 23, 31, 33"
900075093506,"01, 05, 07, 09, 17"
900094330165,"09, 10, 16, 21, 29"
900084525800,"02, 09, 21, 23, 29"
900008662704,"08, 15, 16, 24, 31"
900082328139,"05, 17, 20, 22, 25"
900078920513,"03, 05, 22, 26, 27"
900053503255,"01, 12, 16, 19, 33"
900027740325,"05, 14, 17, 19, 25"
900039985466,"12, 19, 21, 25, 35"
900036233245,"07, 11, 16, 18, 31"
900033353264,"06, 21, 28, 29, 35"
900019114238,"01, 03, 10, 19, 20"
900048097976,"06, 10, 21, 24, 34"
900064220096,"06, 09, 11, 17, 25"
900015835475,"03, 11, 13, 14, 30"
900069190792,"09, 10, 25, 30, 32"
900062520992,"04, 10, 15, 19, 27"
900025824139,"01, 03, 18, 21, 33"
900032081323,"02, 10, 13, 15, 31"
900055737690,"03, 05, 11, 16, 28"
900094247824,"09, 13, 18, 31, 36"
900052222311,"06, 08, 13, 22, 35"
900069399887,"12, 17, 18, 26, 34"
900021772238,"02, 04, 06, 18, 24"
900072754622,"04, 07, 17, 25, 29"
900011019255,"11, 15, 19, 24, 25"
900098088114,"07, 20, 21, 24, 26"
900060554460,"18, 19, 33, 35, 36"
900043847940,"05, 16, 17, 29, 32"
900085935112,"03, 04, 21, 28, 34"
900058115552,"02, 06, 24, 26, 29"
900086788798,"04, 12, 13, 23, 29"
900073024467,"16, 18, 24, 28, 31"
900004071303,"03, 11, 15, 19, 25"
900000936842,"05, 06, 13, 18, 19"
900072755426,"17, 29, 31, 34, 35"
900006611370,"08, 15, 24, 29, 35"
900055227898,"03, 04, 19, 28, 31"
900049010855,"01, 15, 17, 22, 26"
900024721852,"15, 20, 22, 27, 31"
900002660588,"15, 20, 23, 24, 27"
900071454447,"02, 05, 06, 11, 30"
900052315869,"04, 07, 19, 22, 26"
900022232778,"03, 09, 25, 33, 34"
900004353431,"02, 09, 29, 30, 33"
900098345301,"01, 02, 26, 33, 34"
900042406813,"03, 10, 19, 28, 36"
900044631348,"03, 17, 25, 29, 33"
900083464867,"09, 17, 23, 31, 33"
900026453986,"03, 25, 27, 29, 33"
900090586214,"22, 24, 25, 28, 35"
900035855865,"01, 13, 16, 20, 31"
900090918919,"22, 24, 30, 32, 33"
900021064046,"12, 15, 16, 31, 36"
900083728293,"03, 08, 14, 15, 16"
900017673878,"01, 03, 09, 27, 36"
900058603543,"02, 07, 10, 16, 24"
900010731602,"15, 19, 24, 30, 35"
900026585378,"01, 06, 07, 21, 33"
900092354122,"01, 05, 18, 25, 34"
900014442438,"04, 15, 17, 27, 29"
900066305759,"06, 09, 14, 18, 31"
900002708320,"12, 22, 24, 26, 31"
900078938516,"15, 18, 26, 30, 34"
900092855655,"03, 05, 10, 12, 34"
900050664978,"08, 15, 20, 33, 36"
900079312102,"06, 09, 16, 21, 34"
900047081406,"04, 24, 25, 27, 35"
900071352586,"04, 14, 18, 23, 24"
900026620025,"03, 06, 17, 20, 30"
900047734216,"08, 12, 22, 28, 36"
900096696085,"03, 04, 10, 13, 27"
900067456269,"01, 05, 19, 26, 34"
900023191413,"04, 06, 23, 26, 34"
900076811310,"06, 08, 19, 27, 32"
900051406202,"02, 03, 05, 08, 11"
900090922112,"04, 09, 11, 25, 36"
900081861550,"03, 05, 07, 27, 32"
900059262869,"01, 02, 07, 14, 31"
900098205015,"07, 08, 15, 32, 33"
900015899750,"05, 06, 13, 14, 15"
900041355303,"01, 05, 18, 19, 20"
900045374807,"07, 10, 12, 18, 20"
900098249173,"08, 13, 26, 28, 32"
900051215678,"05, 06, 08, 09, 26"
900073332359,"09, 11, 22, 33, 34"
900032962922,"04, 06, 26, 30, 35"
900025945489,"12, 18, 23, 29, 33"
900008596206,"05, 12, 13, 22, 31"
900059174632,"06, 11, 12, 28, 32"
900069594059,"07, 18, 24, 29, 32"
900084316870,"05, 06, 08, 15, 26"
900015858640,"06, 07, 10, 17, 29"
900090763752,"08, 21, 22, 29, 30"
900050121482,"03, 08, 14, 18, 20"
900003541376,"08, 25, 27, 29, 34"
900044805373,"05, 06, 12, 17, 20"
900097634297,"04, 10, 14, 17, 29"
900067182733,"01, 06, 09, 19, 25"
900061568250,"18, 21, 23, 33, 34"
900073017551,"03, 14, 23, 25, 36"
900023262416,"02, 16, 20, 22, 34"
900020831081,"11, 15, 25, 26, 33"
900024795579,"03, 07, 09, 23, 34"
900054768422,"08, 13, 19, 23, 26"
900059026030,"08, 16, 30, 32, 35"
900000810878,"16, 17, 19, 20, 35"
900026408589,"04, 09, 13, 22, 35"
900041140331,"03, 11, 22, 23, 34"
900059845910,"03, 11, 17, 24, 26"
900009503828,"11, 28, 29, 30, 34"
900046300352,"04, 06, 24, 30, 34"
900011080997,"07, 08, 15, 20, 25"
900084158172,"04, 09, 13, 19, 20"
900049030477,"01, 08, 11, 32, 34"
900007531273,"07, 25, 29, 32, 34"
900090251279,"08, 19, 26, 29, 32"
900087949538,"01, 05, 14, 31, 33"
900048433246,"11, 15, 16, 24, 27"
900096188004,"13, 15, 20, 24, 32"
900093893724,"09, 13, 16, 24, 26"
900083660846,"09, 14, 33, 35, 36"
900088038503,"05, 16, 20, 24, 35"
900069592702,"02, 18, 19, 20, 35"
900036094406,"01, 08, 21, 34, 36"
900095949330,"03, 05, 06, 21, 24"
900008530717,"20, 24, 30, 32, 33"
900029123835,"04, 11, 14, 20, 25"
900025999724,"09, 10, 22, 31, 33"
900054591888,"06, 09, 26, 27, 29"
900074811485,"11, 12, 18, 27, 29"
900001419634,"01, 10, 19, 22, 35"
900081311212,"05, 22, 26, 28, 33"
900071780830,"07, 21, 22, 28, 36"
900043802221,"08, 12, 28, 32, 36"
900014782627,"01, 03, 06, 25, 29"
900034280827,"02, 08, 09, 17, 27"
900083103975,"02, 13, 23, 25, 34"
900087601503,"11, 14, 19, 25, 27"
900053511409,"01, 13, 24, 25, 30"
900034925015,"05, 13, 17, 23, 25"
900033103666,"09, 17, 19, 23, 29"
900075189707,"01, 03, 06, 20, 28"
900073020452,"05, 08, 16, 21, 29"
900096876427,"02, 07, 10, 16, 33"
900005748064,"06, 17, 18, 24, 36"
900085598831,"03, 05, 08, 12, 24"
900077131218,"14, 16, 21, 23, 34"
900037995514,"08, 18, 24, 27, 29"
900030373640,"02, 10, 19, 24, 29"
900008879848,"07, 08, 12, 17, 23"
900038472600,"03, 20, 21, 27, 29"
900054372496,"01, 02, 21, 24, 31"
900080839355,"02, 06, 14, 18, 31"
900035861517,"13, 19, 24, 27, 30"
900009147465,"02, 10, 13, 19, 30"
900051567708,"02, 11, 21, 25, 31"
900009782800,"01, 09, 20, 27, 29"
900007587076,"02, 04, 19, 29, 35"
900070467833,"01, 03, 18, 20, 30"
900082081524,"01, 06, 12, 31, 34"
900050213490,"01, 04, 11, 12, 34"
900080693696,"06, 16, 22, 24, 29"
900081155397,"01, 16, 18, 31, 34"
900092914218,"09, 18, 21, 26, 30"
900014893337,"15, 16, 26, 28, 36"
900059408898,"02, 04, 31, 32, 35"
900045243010,"01, 03, 06, 13, 14"
900020219072,"01, 12, 19, 20, 23"
900012144419,"05, 07, 13, 20, 24"
900058008996,"01, 05, 19, 20, 22"
900035603032,"04, 05, 13, 18, 20"
900039224495,"05, 08, 09, 20, 31"
900047119510,"03, 07, 12, 24, 36"
900092223176,"16, 27, 33, 35, 36"
900047942916,"13, 18, 24, 26, 31"
900065236827,"13, 17, 31, 33, 35"
900010198545,"17, 18, 23, 25, 27"
900012221627,"05, 11, 24, 25, 29"
900097043758,"01, 10, 24, 26, 34"
900081638500,"11, 13, 18, 25, 33"
900071511765,"11, 12, 14, 32, 33"
900089106151,"01, 04, 10, 27, 28"
900034020854,"03, 06, 13, 18, 28"
900053894546,"14, 27, 30, 31, 35"
900095789069,"06, 15, 21, 22, 33"
900044738698,"02, 04, 14, 33, 36"
900009964446,"16, 17, 21, 23, 27"
900087909342,"03, 12, 13, 30, 32"
900023596543,"04, 06, 17, 20, 26"
900054198875,"05, 06, 24, 25, 33"
900034967582,"02, 15, 22, 24, 30"
900021646274,"13, 24, 29, 31, 32"
900049037366,"05, 23, 30, 34, 36"
900007694480,"05, 06, 17, 27, 36"
900058529099,"06, 08, 22, 26, 36"
900002292179,"01, 03, 16, 20, 25"
900005707482,"04, 07, 13, 19, 35"
900067713469,"02, 10, 18, 29, 34"
900022489017,"03, 12, 14, 17, 26"
900065826644,"02, 12, 17, 18, 21"
900089309294,"01, 03, 13, 33, 35"
900067844538,"01, 09, 15, 31, 35"
900036737740,"06, 12, 13, 27, 28"
900044447317,"01, 12, 15, 17, 19"
900068673420,"05, 17, 18, 23, 35"
900070094298,"05, 06, 19, 32, 36"
900049964169,"01, 04, 15, 27, 36"
900076792489,"01, 03, 06, 08, 12"
900064307564,"09, 12, 16, 20, 30"
900049997364,"11, 21, 22, 26, 32"
900093487176,"11, 13, 26, 27, 34"
900077220674,"05, 07, 30, 34, 35"
900020818539,"05, 13, 19, 26, 31"
900000089906,"05, 13, 16, 17, 31"
900064357721,"04, 20, 25, 33, 34"
900060298643,"19, 20, 24, 29, 30"
900046982266,"14, 18, 19, 32, 36"
900009693502,"11, 25, 27, 30, 31"
900077981226,"02, 12, 24, 25, 29"
900062061398,"01, 07, 12, 21, 22"
900070453637,"08, 14, 27, 28, 31"
900044446151,"05, 16, 27, 28, 36"
900022436931,"01, 12, 19, 26, 36"
900008127258,"09, 20, 22, 32, 36"
900043472891,"08, 13, 21, 23, 34"
900071575802,"06, 17, 23, 24, 36"
900017339830,"03, 05, 27, 34, 35"
900022014688,"05, 07, 09, 22, 35"
900065525988,"09, 14, 17, 30, 33"
900085914357,"05, 09, 18, 24, 27"
900097824981,"08, 09, 20, 21, 36"
900010453425,"02, 03, 07, 14, 22"
900058927194,"01, 23, 26, 31, 34"
900062877749,"12, 14, 28, 30, 35"
900035706697,"01, 12, 20, 35, 36"
900003067724,"12, 14, 20, 27, 32"
900068266464,"12, 15, 16, 17, 24"
900002475850,"02, 08, 17, 18, 27"
900065629378,"02, 13, 19, 25, 31"
900044000894,"07, 19, 28, 31, 33"
900080004922,"01, 11, 12, 16, 25"
900001794323,"07, 14, 19, 23, 30"
900089771221,"11, 16, 18, 22, 23"
900081256193,"03, 09, 25, 30, 34"
900093365265,"08, 18, 23, 32, 33"
900016392516,"08, 12, 14, 31, 36"
900076867475,"04, 06, 16, 21, 27"
900020869090,"04, 19, 20, 26, 30"
900010688409,"06, 16, 31, 33, 36"
900081262574,"12, 20, 27, 28, 32"
900007531817,"02, 07, 09, 16, 29"
900016674904,"01, 04, 10, 14, 28"
900055518626,"11, 14, 17, 20, 27"
900005761607,"04, 13, 19, 20, 31"
900017275473,"07, 14, 17, 24, 28"
900038195889,"01, 12, 20, 24, 29"
900014713161,"07, 14, 17, 25, 26"
900048408346,"04, 07, 11, 15, 23"
900023648174,"08, 10, 11, 14, 30"
900048589478,"14, 15, 23, 24, 36"
900019359913,"03, 11, 32, 33, 35"
900034643839,"02, 11, 17, 23, 31"
900025188816,"06, 12, 19, 24, 35"
900056848578,"17, 24, 27, 34, 35"
900062012459,"10, 24, 25, 26, 32"
900040877381,"04, 16, 17, 25, 29"
900026842963,"06, 14, 24, 33, 36"
900040532409,"02, 07, 11, 28, 32"
900067743312,"12, 13, 17, 18, 26"
900093238882,"01, 04, 13, 15, 18"
900004083003,"10, 14, 18, 27, 32"
900084678721,"02, 09, 16, 18, 27"
900028744398,"02, 08, 12, 21, 31"
900041209981,"03, 06, 08, 11, 30"
900041499500,"09, 17, 19, 28, 34"
900064193113,"03, 18, 22, 26, 28"
900024128290,"04, 07, 08, 09, 14"
